index	file	func	line	func_pretty	is_kernel	op
304	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	820	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
305	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	821	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
306	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	822	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
307	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	823	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
308	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	828	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
309	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	829	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
310	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	830	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
311	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	831	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
312	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	832	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
313	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	833	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
314	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	834	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
315	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	835	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
316	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	836	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
317	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	837	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
318	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	838	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
319	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	841	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
320	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	842	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
321	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	845	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
322	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	846	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
323	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	847	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
324	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	849	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
325	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	850	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
326	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	851	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
327	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	852	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
328	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	855	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
329	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	856	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
330	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	857	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
331	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	858	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
332	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	859	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
333	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	860	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
334	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	863	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
335	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	865	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
336	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	868	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
337	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	869	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
338	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	870	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
339	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	872	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
340	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	873	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
341	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	880	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
342	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	881	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
343	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	882	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
344	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	883	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
345	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	884	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
346	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	885	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
347	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	886	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
348	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	585	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
349	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	720	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
350	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	763	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
351	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	762	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
352	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	736	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
353	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	727	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
354	/opt/rocm-7.2.4/lib/llvm/lib/clang/22/include/__clang_hip_math.h	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	928	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
355	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	724	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
356	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	726	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
357	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	723	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
358	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	725	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
359	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	719	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
360	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	751	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
361	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	758	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
362	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	759	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
363	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	876	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
364	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	731	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
365	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	732	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
366	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	733	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
367	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	764	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
368	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	765	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
369	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	712	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
370	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	793	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
371	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	737	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
372	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	738	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
373	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	739	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
374	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	768	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
375	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	771	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
376	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	769	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
377	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	770	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
378	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	921	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
379	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	922	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
380	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	923	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
381	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	924	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
382	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	925	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
383	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	73	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
384	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	0	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
385	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	219	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
386	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	220	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
387	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	223	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
388	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	224	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
389	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	227	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
390	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	229	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
391	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	276	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
392	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	277	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
393	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	280	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
394	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	281	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
395	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	282	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
396	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	283	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
397	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	284	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
398	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	285	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
399	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	288	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
400	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	289	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
401	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	290	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
402	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	291	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
403	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	292	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
404	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	293	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
405	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	294	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
406	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	297	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
407	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	298	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
408	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	299	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
409	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	300	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
410	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	301	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
411	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	302	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
412	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	303	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
413	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	304	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
414	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	305	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
415	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	306	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
416	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	307	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
417	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	308	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
418	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	311	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
419	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	312	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
420	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	313	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
421	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	314	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
422	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	315	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
423	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	316	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
424	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	319	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
425	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	320	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
426	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	321	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
427	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	322	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
428	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	323	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
429	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	326	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
